"X","Y","Z","attribute"
-0.00160154,0.00608,-0.0110042,1
-0.00256401,0.00608,-0.0131276,1
-0.00160154,0.00608,-0.0110042,1
0.000323411,0.00608,-0.00675731,1
0.00286898,0.00608,-0.0102127,1
0.00160154,-0.00608,-0.0110042,1
-0.000323411,-0.00608,-0.00675731,1
-0.00286898,-0.00608,-0.0102127,1
-0.00256401,0.00608,-0.0131276,1
0.000944038,0.00608,-0.0144596,1
-0.00129122,0.00608,-0.0148553,1
0.00352648,-0.00608,-0.015251,1
0.00160154,-0.00608,-0.0110042,1
-0.000944038,-0.00608,-0.0144596,1
-0.00286898,-0.00608,-0.0102127,1
-0.000323411,-0.00608,-0.00675731,1
-0.0034025,-0.00608,-0.00642119,1
0.000323411,0.00608,-0.00675731,1
-0.00160154,0.00608,-0.0110042,1
-0.0028256,0.00608,-0.00657949,1
-0.00594808,-0.00608,-0.00987657,1
-0.00648159,-0.00608,-0.00608507,1
-0.0089558,-0.00608,-0.00804254,1
-0.01143,-0.00533,0,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.005455,-0.00125,1
-0.009525,0.005205,-1.31625e-19,1
-0.0104775,0.005205,-1.31625e-19,1
-0.0100013,0.0051425,-6.58127e-20,1
-0.01143,-0.00381,-0.00143156,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.005205,-0.00125,1
-0.01143,0.00583,-0.0025,1
-0.01143,0.00558,-5.26501e-19,1
-0.01143,0.00583,-7.89752e-19,1
-0.009525,0.00533,-2.63251e-19,1
-0.01143,0.00558,-5.26501e-19,1
-0.01143,0.00533,-2.63251e-19,1
-0.01143,0.00533,-0.0025,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00406,-0.00393156,1
-0.00597461,0.00608,-0.00640167,1
-0.00174329,0.00608,-0.00337865,1
-0.0028256,0.00608,-0.00657949,1
-0.00378807,0.00608,-0.00870292,1
-0.00475055,0.00608,-0.0108264,1
-0.00536258,0.00608,-0.00861401,1
0.00286898,0.00608,-0.0102127,1
0.00541456,0.00608,-0.0136681,1
0.00190651,0.00608,-0.0123361,1
-0.00190651,-0.00608,-0.0123361,1
-0.00286898,-0.00608,-0.0102127,1
-0.00414177,-0.00608,-0.0119404,1
-0.0034025,-0.00608,-0.00642119,1
-0.00648159,-0.00608,-0.00608507,1
-0.00467529,-0.00608,-0.00814888,1
-0.01143,-0.00558,-0.0025,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.005455,-0.00375,1
-0.0085725,0.00508,0,1
-0.0085725,0.005205,-1.31625e-19,1
-0.00904875,0.0051425,-6.58127e-20,1
-0.009525,0.00533,-2.63251e-19,1
-0.00762,0.00558,-5.26501e-19,1
-0.009525,0.00558,-5.26501e-19,1
-0.00286898,-0.00608,-0.0102127,1
-0.0034025,-0.00608,-0.00642119,1
-0.00467529,-0.00608,-0.00814888,1
-0.00594808,-0.00608,-0.00987657,1
-0.00541456,-0.00608,-0.0136681,1
-0.00414177,-0.00608,-0.0119404,1
-0.01143,0.00533,-2.63251e-19,1
-0.01143,0.00533,-0.0025,1
-0.01143,0.005205,-0.00125,1
-0.00648159,-0.00608,-0.00608507,1
-0.00594808,-0.00608,-0.00987657,1
-0.00467529,-0.00608,-0.00814888,1
-0.00381,0.00558,-1.96572e-19,1
-0.00381,0.00608,-3.93144e-19,1
-0.005715,0.00583,-4.59823e-19,1
-0.005715,0.00533,-2.63251e-19,1
-0.00762,0.00558,-5.26501e-19,1
-0.00762,0.00533,-2.63251e-19,1
-0.00381,0.00533,-9.8286e-20,1
-0.005715,0.00533,-2.63251e-19,1
-0.0047625,0.005205,-1.31625e-19,1
-0.0047625,0.005205,-1.31625e-19,1
-0.005715,0.00508,0,1
-0.0047625,0.00508,0,1
-0.01143,0.00304,-0.00786312,1
-0.01143,4.68375e-17,-0.0103631,1
-0.01143,7.069e-17,-0.00804468,1
-0.00541456,-0.00608,-0.0136681,1
-0.00594808,-0.00608,-0.00987657,1
-0.00842228,-0.00608,-0.011834,1
-0.01143,2.29851e-17,-0.0126816,1
-0.01143,-0.00304,-0.0125,1
-0.01143,-0.00152,-0.0114316,1
-0.01143,9.45424e-17,-0.00572624,1
-0.01143,-0.00254,-0.00286312,1
-0.01143,4.72712e-17,-0.00286312,1
-0.01143,1.38778e-16,0.005,1
-0.01143,0.00254,0.0025,1
-0.01143,6.93889e-17,0.0025,1
-0.01143,0.00381,0,1
-0.01143,0.00381,-0.00143156,1
-0.01143,0.003175,-0.00071578,1
-0.01143,-0.00381,0,1
-0.01143,-0.00381,0.00125,1
-0.01143,-0.003175,0.000625,1
-0.01143,4.72712e-17,-0.00286312,1
-0.01143,0,0,1
-0.01143,0.00127,-0.00143156,1
-0.01143,6.93889e-17,0.0025,1
-0.01143,0,0,1
-0.01143,-0.00127,0.00125,1
-0.01143,-0.00254,0,1
-0.01143,0,0,1
-0.01143,-0.00127,-0.00143156,1
-0.01143,0.005205,-0.00125,1
-0.01143,0.00381,-0.00143156,1
-0.01143,0.004445,-0.00071578,1
-0.01143,0.00254,0,1
-0.01143,0,0,1
-0.01143,0.00127,0.00125,1
-0.01143,-0.005205,-0.00125,1
-0.01143,-0.00533,0,1
-0.01143,-0.005205,0,1
-0.0104775,0.00508,0,1
-0.0104775,0.005205,-1.31625e-19,1
-0.0109538,0.0051425,-6.58127e-20,1
-0.01143,-0.00254,-0.00286312,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.00381,-0.00143156,1
-0.0104775,0.005205,-1.31625e-19,1
-0.01143,0.00533,-2.63251e-19,1
-0.01143,0.005205,-1.31625e-19,1
-0.01143,0.00558,-5.26501e-19,1
-0.01143,0.00533,-0.0025,1
-0.01143,0.00533,-2.63251e-19,1
-0.01143,-0.00304,-0.0125,1
-0.01143,-0.00608,-0.01,1
-0.01143,-0.00304,-0.0101816,1
-0.01143,0.00381,-0.00143156,1
-0.01143,0.00254,-0.00286312,1
-0.01143,0.00254,-0.00143156,1
-0.01143,-0.00381,0.00125,1
-0.01143,-0.00254,0.0025,1
-0.01143,-0.00254,0.00125,1
-0.01143,0.00254,-0.00286312,1
-0.01143,4.72712e-17,-0.00286312,1
-0.01143,0.00127,-0.00143156,1
-0.01143,-0.00254,0.0025,1
-0.01143,6.93889e-17,0.0025,1
-0.01143,-0.00127,0.00125,1
-0.01143,-0.00127,-0.00143156,1
-0.01143,-0.00254,-0.00286312,1
-0.01143,-0.00254,-0.00143156,1
-0.01143,0.00533,-0.0025,1
-0.01143,0.00381,-0.00143156,1
-0.01143,0.005205,-0.00125,1
-0.01143,0.00127,0.00125,1
-0.01143,0.00254,0.0025,1
-0.01143,0.00254,0.00125,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.00533,0,1
-0.01143,-0.005205,-0.00125,1
-0.0100013,0.0051425,-6.58127e-20,1
-0.0104775,0.00508,0,1
-0.0100013,0.00508,0,1
-0.009525,0.00533,-2.63251e-19,1
-0.01143,0.00533,-2.63251e-19,1
-0.0104775,0.005205,-1.31625e-19,1
-0.01143,0,0,1
-0.01143,4.72712e-17,-0.00286312,1
-0.01143,-0.00127,-0.00143156,1
-0.01143,0,0,1
-0.01143,6.93889e-17,0.0025,1
-0.01143,0.00127,0.00125,1
-0.01143,0,0,1
-0.01143,0.00254,0,1
-0.01143,0.00127,-0.00143156,1
-0.01143,0,0,1
-0.01143,-0.00254,0,1
-0.01143,-0.00127,0.00125,1
-0.01143,-0.00381,0,1
-0.01143,-0.00381,-0.00143156,1
-0.01143,-0.004445,-0.00071578,1
-0.01143,0.00381,0,1
-0.01143,0.00381,0.00125,1
-0.01143,0.004445,0.000625,1
-0.01143,-0.004445,-0.00071578,1
-0.01143,-0.005205,-0.00125,1
-0.01143,-0.0051425,-0.000625,1
-0.01143,0.005205,-1.31625e-19,1
-0.01143,0.005205,-0.00125,1
-0.01143,0.0051425,-0.000625,1
-0.01143,-0.00304,-0.00786312,1
-0.01143,9.45424e-17,-0.00572624,1
-0.01143,7.069e-17,-0.00804468,1
-0.01143,-0.00304,-0.00786312,1
-0.01143,-0.00608,-0.01,1
-0.01143,-0.00583,-0.0075,1
-0.01143,-0.00608,-0.005,1
-0.01143,-0.00608,-0.01,1
-0.0089558,-0.00608,-0.00804254,1
-0.01143,-0.00583,0,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.005955,-0.00125,1
-0.00762,0.00558,-5.26501e-19,1
-0.009525,0.00533,-2.63251e-19,1
-0.00762,0.00533,-2.63251e-19,1
-0.01143,-0.00608,-0.0025,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.005955,-0.00375,1
-0.0089558,-0.00608,-0.00804254,1
-0.01143,-0.00608,-0.01,1
-0.00868904,-0.00608,-0.00993828,1
-0.0085725,0.005205,-1.31625e-19,1
-0.009525,0.00533,-2.63251e-19,1
-0.009525,0.005205,-1.31625e-19,1
-0.0066675,0.005205,-1.31625e-19,1
-0.00762,0.00533,-2.63251e-19,1
-0.00762,0.005205,-1.31625e-19,1
-0.01143,-0.00583,-0.0075,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00431,-0.00643156,1
-0.0089558,-0.00608,-0.00804254,1
-0.00648159,-0.00608,-0.00608507,1
-0.0089558,-0.00608,-0.00554254,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00583,-0.005,1
-0.01143,-0.00608,-0.0025,1
-0.0089558,-0.00608,-0.00304254,1
-0.0101929,-0.00608,-0.00152127,1
-0.00762,0.005205,-1.31625e-19,1
-0.0085725,0.005205,-1.31625e-19,1
-0.00809625,0.0051425,-6.58127e-20,1
-0.01143,-0.00608,-0.01,1
-0.01143,-0.00608,-0.005,1
-0.01143,-0.00583,-0.0075,1
-0.00809625,0.0051425,-6.58127e-20,1
-0.0085725,0.00508,0,1
-0.00809625,0.00508,0,1
-0.01143,9.45424e-17,-0.00572624,1
-0.01143,-0.00304,-0.00786312,1
-0.01143,-0.00279,-0.00536312,1
-0.01143,0.00583,-0.0025,1
-0.01143,0.00608,-1.053e-18,1
-0.01143,0.00608,-0.0025,1
-0.00597461,0.00608,-0.00640167,1
-0.00870231,0.00608,-0.00320084,1
-0.00489231,0.00608,-0.00320084,1
-0.00762,0.00608,-7.23073e-19,1
-0.01143,0.00608,-1.053e-18,1
-0.009525,0.00583,-7.89752e-19,1
-0.00489231,0.00608,-0.00320084,1
-0.00381,0.00608,-3.93144e-19,1
-0.00277665,0.00608,-0.00168933,1
-0.00190651,-0.00608,-0.0123361,1
-0.00541456,-0.00608,-0.0136681,1
-0.0031793,-0.00608,-0.0140638,1
-0.01143,-0.00406,-0.00393156,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.005455,-0.00375,1
-0.01143,0.00608,-0.0025,1
-0.01143,0.00608,-1.053e-18,1
-0.0100662,0.00608,-0.00160042,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00533,-0.0025,1
-0.01143,0.00558,-0.0025,1
-0.00762,0.00608,-7.23073e-19,1
-0.00381,0.00608,-3.93144e-19,1
-0.00625615,0.00608,-0.00160042,1
-0.009525,0.00583,-7.89752e-19,1
-0.01143,0.00608,-1.053e-18,1
-0.01143,0.00583,-7.89752e-19,1
-0.01143,-0.00279,-0.00536312,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00406,-0.00393156,1
0.000323411,0.00608,-0.00675731,1
-0.0028256,0.00608,-0.00657949,1
-0.000709942,0.00608,-0.00506798,1
-0.01143,0.00583,-0.0025,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00558,-0.0025,1
0.00160154,-0.00608,-0.0110042,1
-0.00286898,-0.00608,-0.0102127,1
-0.00190651,-0.00608,-0.0123361,1
-0.01143,0.00558,-5.26501e-19,1
-0.009525,0.00533,-2.63251e-19,1
-0.009525,0.00558,-5.26501e-19,1
-0.00762,0.00558,-5.26501e-19,1
-0.00381,0.00558,-1.96572e-19,1
-0.005715,0.00583,-4.59823e-19,1
-0.01143,0.00608,-0.005,1
-0.01143,0.00583,-0.0025,1
-0.01143,0.00608,-0.0025,1
-0.00762,0.00558,-5.26501e-19,1
-0.00762,0.00608,-7.23073e-19,1
-0.009525,0.00583,-7.89752e-19,1
-0.000944038,-0.00608,-0.0144596,1
-0.00190651,-0.00608,-0.0123361,1
-0.0031793,-0.00608,-0.0140638,1
-0.00870231,0.00608,-0.00320084,1
-0.01143,0.00608,-0.0025,1
-0.0100662,0.00608,-0.00160042,1
-0.00870231,0.00608,-0.00320084,1
-0.00762,0.00608,-7.23073e-19,1
-0.00625615,0.00608,-0.00160042,1
-0.01143,0.00558,-5.26501e-19,1
-0.009525,0.00583,-7.89752e-19,1
-0.01143,0.00583,-7.89752e-19,1
-0.01143,-0.00254,-0.00286312,1
-0.01143,-0.00279,-0.00536312,1
-0.01143,-0.00406,-0.00393156,1
-0.01143,0.00558,-5.26501e-19,1
-0.01143,0.00583,-0.0025,1
-0.01143,0.00558,-0.0025,1
-0.00381,0.00608,-3.93144e-19,1
-0.00489231,0.00608,-0.00320084,1
-0.00625615,0.00608,-0.00160042,1
-0.00381,0.00608,-3.93144e-19,1
-0.00762,0.00608,-7.23073e-19,1
-0.005715,0.00583,-4.59823e-19,1
-0.01143,0.00608,-1.053e-18,1
-0.00762,0.00608,-7.23073e-19,1
-0.0100662,0.00608,-0.00160042,1
-0.00762,0.00558,-5.26501e-19,1
-0.009525,0.00583,-7.89752e-19,1
-0.009525,0.00558,-5.26501e-19,1
-0.01143,0.00608,-1.053e-18,1
-0.01143,0.00583,-0.0025,1
-0.01143,0.00583,-7.89752e-19,1
0.00190651,0.00608,-0.0123361,1
0.00541456,0.00608,-0.0136681,1
0.0031793,0.00608,-0.0140638,1
-0.01143,0.00304,-0.0125,1
-0.01143,-8.67362e-19,-0.015,1
-0.01143,2.29851e-17,-0.0126816,1
-0.01143,0.00608,-0.01,1
-0.01143,0.00608,-0.005,1
-0.00870231,0.00608,-0.00820084,1
-0.01143,0.00304,-0.00786312,1
-0.01143,9.45424e-17,-0.00572624,1
-0.01143,0.00279,-0.00536312,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00608,-0.005,1
-0.01143,0.00583,-0.0075,1
-0.0066675,0.005205,-1.31625e-19,1
-0.00762,0.00508,0,1
-0.0066675,0.00508,0,1
-0.00160154,0.00608,-0.0110042,1
0.00286898,0.00608,-0.0102127,1
0.00190651,0.00608,-0.0123361,1
-0.01143,0.00304,-0.00786312,1
-0.01143,0.00608,-0.01,1
-0.01143,0.00304,-0.0101816,1
-0.005715,0.00533,-2.63251e-19,1
-0.00762,0.00533,-2.63251e-19,1
-0.0066675,0.005205,-1.31625e-19,1
-0.005715,0.00508,0,1
-0.0066675,0.005205,-1.31625e-19,1
-0.0066675,0.00508,0,1
-0.01143,4.68375e-17,-0.0103631,1
-0.01143,0.00304,-0.00786312,1
-0.01143,0.00304,-0.0101816,1
-0.01143,0.00608,-0.01,1
-0.01143,0.00304,-0.0125,1
-0.01143,0.00304,-0.0101816,1
-0.01143,0.00608,-0.01,1
-0.01143,0.00304,-0.00786312,1
-0.01143,0.00583,-0.0075,1
-0.01143,0.00254,-0.00286312,1
-0.01143,0.00127,-0.00143156,1
-0.01143,0.00254,-0.00143156,1
-0.01143,-0.00254,0.0025,1
-0.01143,-0.00127,0.00125,1
-0.01143,-0.00254,0.00125,1
-0.01143,-0.00254,-0.00286312,1
-0.01143,-0.00381,-0.00143156,1
-0.01143,-0.00254,-0.00143156,1
-0.01143,0.00254,0.0025,1
-0.01143,0.00381,0.00125,1
-0.01143,0.00254,0.00125,1
-0.009525,0.00533,-2.63251e-19,1
-0.0104775,0.005205,-1.31625e-19,1
-0.009525,0.005205,-1.31625e-19,1
-0.00381,0.00558,-1.96572e-19,1
-0.005715,0.00533,-2.63251e-19,1
-0.00381,0.00533,-9.8286e-20,1
-0.005715,0.00533,-2.63251e-19,1
-0.005715,0.00508,0,1
-0.0047625,0.005205,-1.31625e-19,1
-0.01143,9.45424e-17,-0.00572624,1
-0.01143,0.00304,-0.00786312,1
-0.01143,7.069e-17,-0.00804468,1
-0.01143,0.00381,0,1
-0.01143,0.00508,0,1
-0.01143,0.004445,-0.00071578,1
-0.01143,-0.00381,0,1
-0.01143,-0.00508,0,1
-0.01143,-0.004445,0.000625,1
-0.01143,0.004445,-0.00071578,1
-0.01143,0.00508,0,1
-0.01143,0.0051425,-0.000625,1
-0.01143,-0.005205,0,1
-0.01143,-0.00508,0,1
-0.01143,-0.0051425,-0.000625,1
-0.0109538,0.0051425,-6.58127e-20,1
-0.01143,0.00508,0,1
-0.0109538,0.00508,0,1
-0.01143,0.005205,-1.31625e-19,1
-0.01143,0.00508,0,1
-0.0109538,0.0051425,-6.58127e-20,1
-0.01143,0.00254,-0.00143156,1
-0.01143,0.00254,0,1
-0.01143,0.003175,-0.00071578,1
-0.01143,-0.00254,0.00125,1
-0.01143,-0.00254,0,1
-0.01143,-0.003175,0.000625,1
-0.01143,-0.00254,0,1
-0.01143,-0.00127,-0.00143156,1
-0.01143,-0.00254,-0.00143156,1
-0.01143,0.00254,0,1
-0.01143,0.00127,0.00125,1
-0.01143,0.00254,0.00125,1
-0.0104775,0.005205,-1.31625e-19,1
-0.0104775,0.00508,0,1
-0.0100013,0.0051425,-6.58127e-20,1
-0.01143,-0.00381,0,1
-0.01143,-0.00254,0,1
-0.01143,-0.003175,-0.00071578,1
-0.01143,0.00381,0,1
-0.01143,0.00254,0,1
-0.01143,0.003175,0.000625,1
-0.01143,-0.00381,-0.00143156,1
-0.01143,-0.005205,-0.00125,1
-0.01143,-0.004445,-0.00071578,1
-0.01143,0.00533,-2.63251e-19,1
-0.01143,0.005205,-0.00125,1
-0.01143,0.005205,-1.31625e-19,1
-0.01143,4.68375e-17,-0.0103631,1
-0.01143,-0.00304,-0.00786312,1
-0.01143,7.069e-17,-0.00804468,1
-0.009525,0.005205,-1.31625e-19,1
-0.009525,0.00508,0,1
-0.00904875,0.0051425,-6.58127e-20,1
-0.01143,0.00381,-0.00143156,1
-0.01143,0.00381,0,1
-0.01143,0.004445,-0.00071578,1
-0.01143,-0.00381,0.00125,1
-0.01143,-0.00381,0,1
-0.01143,-0.004445,0.000625,1
-0.01143,0.005205,-0.00125,1
-0.01143,0.004445,-0.00071578,1
-0.01143,0.0051425,-0.000625,1
-0.01143,-0.005205,-0.00125,1
-0.01143,-0.005205,0,1
-0.01143,-0.0051425,-0.000625,1
-0.0104775,0.00508,0,1
-0.0109538,0.0051425,-6.58127e-20,1
-0.0109538,0.00508,0,1
-0.0104775,0.005205,-1.31625e-19,1
-0.01143,0.005205,-1.31625e-19,1
-0.0109538,0.0051425,-6.58127e-20,1
-0.01143,0.00381,-0.00143156,1
-0.01143,0.00254,-0.00143156,1
-0.01143,0.003175,-0.00071578,1
-0.01143,-0.00381,0.00125,1
-0.01143,-0.00254,0.00125,1
-0.01143,-0.003175,0.000625,1
-0.01143,-0.00381,-0.00143156,1
-0.01143,-0.00381,0,1
-0.01143,-0.003175,-0.00071578,1
-0.01143,0.00381,0.00125,1
-0.01143,0.00381,0,1
-0.01143,0.003175,0.000625,1
-0.01143,-0.00254,0,1
-0.01143,-0.00254,-0.00143156,1
-0.01143,-0.003175,-0.00071578,1
-0.01143,0.00254,0,1
-0.01143,0.00254,0.00125,1
-0.01143,0.003175,0.000625,1
-0.009525,0.00508,0,1
-0.009525,0.005205,-1.31625e-19,1
-0.0100013,0.0051425,-6.58127e-20,1
-0.00381,0.00508,0,1
-0.00381,0.00533,-9.8286e-20,1
-0.0047625,0.005205,-1.31625e-19,1
-0.00381,0.00508,0,1
-0.0047625,0.005205,-1.31625e-19,1
-0.0047625,0.00508,0,1
-0.01143,0.00254,0,1
-0.01143,0.00381,0,1
-0.01143,0.003175,-0.00071578,1
-0.01143,-0.00254,0,1
-0.01143,-0.00381,0,1
-0.01143,-0.003175,0.000625,1
-0.009525,0.00508,0,1
-0.0100013,0.0051425,-6.58127e-20,1
-0.0100013,0.00508,0,1
-0.01143,-0.00508,0,1
-0.01143,-0.00381,0,1
-0.01143,-0.004445,-0.00071578,1
-0.01143,0.00508,0,1
-0.01143,0.00381,0,1
-0.01143,0.004445,0.000625,1
-0.01143,-0.00508,0,1
-0.01143,-0.004445,-0.00071578,1
-0.01143,-0.0051425,-0.000625,1
-0.01143,0.00508,0,1
-0.01143,0.005205,-1.31625e-19,1
-0.01143,0.0051425,-0.000625,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00279,-0.00536312,1
-0.01143,-0.00431,-0.00643156,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.00558,-0.0025,1
-0.01143,9.45424e-17,-0.00572624,1
-0.01143,0.00254,-0.00286312,1
-0.01143,0.00279,-0.00536312,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00583,-0.0075,1
-0.01143,0.00431,-0.00643156,1
-0.01143,-0.00558,0,1
-0.01143,-0.00533,0,1
-0.01143,-0.005455,-0.00125,1
-0.01143,0.00254,-0.00286312,1
-0.01143,0.00533,-0.0025,1
-0.01143,0.00406,-0.00393156,1
-0.00541456,-0.00608,-0.0136681,1
-0.00190651,-0.00608,-0.0123361,1
-0.00414177,-0.00608,-0.0119404,1
-0.01143,-0.00558,-0.0025,1
-0.01143,-0.00558,0,1
-0.01143,-0.005455,-0.00125,1
-0.00904875,0.0051425,-6.58127e-20,1
-0.009525,0.00508,0,1
-0.00904875,0.00508,0,1
-0.00286898,-0.00608,-0.0102127,1
-0.00594808,-0.00608,-0.00987657,1
-0.00414177,-0.00608,-0.0119404,1
-0.00762,0.00508,0,1
-0.0066675,0.005205,-1.31625e-19,1
-0.00762,0.005205,-1.31625e-19,1
-0.01143,-0.00304,-0.00786312,1
-0.01143,-0.00583,-0.0075,1
-0.01143,-0.00431,-0.00643156,1
-0.00762,0.00533,-2.63251e-19,1
-0.0085725,0.005205,-1.31625e-19,1
-0.00762,0.005205,-1.31625e-19,1
-0.0085725,0.005205,-1.31625e-19,1
-0.0085725,0.00508,0,1
-0.00809625,0.0051425,-6.58127e-20,1
-0.00174329,0.00608,-0.00337865,1
-0.00489231,0.00608,-0.00320084,1
-0.00277665,0.00608,-0.00168933,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.00406,-0.00393156,1
-0.01143,-0.005455,-0.00375,1
0.000944038,0.00608,-0.0144596,1
0.00190651,0.00608,-0.0123361,1
0.0031793,0.00608,-0.0140638,1
-0.01143,0.00279,-0.00536312,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00431,-0.00643156,1
-0.0085725,0.005205,-1.31625e-19,1
-0.009525,0.005205,-1.31625e-19,1
-0.00904875,0.0051425,-6.58127e-20,1
-0.01143,-0.00533,-0.0025,1
-0.01143,-0.00558,-0.0025,1
-0.01143,-0.005455,-0.00125,1
-0.0085725,0.00508,0,1
-0.00904875,0.0051425,-6.58127e-20,1
-0.00904875,0.00508,0,1
-0.01143,0.00304,-0.00786312,1
-0.01143,0.00279,-0.00536312,1
-0.01143,0.00431,-0.00643156,1
-0.01143,0.00558,-0.005,1
-0.01143,0.00279,-0.00536312,1
-0.01143,0.00406,-0.00393156,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00558,-0.0025,1
-0.01143,-0.005455,-0.00375,1
-0.00762,0.00508,0,1
-0.00762,0.005205,-1.31625e-19,1
-0.00809625,0.0051425,-6.58127e-20,1
-0.00762,0.00508,0,1
-0.00809625,0.0051425,-6.58127e-20,1
-0.00809625,0.00508,0,1
-0.00597461,0.00608,-0.00640167,1
-0.0028256,0.00608,-0.00657949,1
-0.00378807,0.00608,-0.00870292,1
-0.01143,-0.00608,-0.01,1
-0.00842228,-0.00608,-0.011834,1
-0.00868904,-0.00608,-0.00993828,1
-0.01143,-0.00608,-0.01,1
-0.01143,-0.00304,-0.00786312,1
-0.01143,-0.00304,-0.0101816,1
-0.0089558,-0.00608,-0.00554254,1
-0.00648159,-0.00608,-0.00608507,1
-0.0077187,-0.00608,-0.0045638,1
-0.00870231,0.00608,-0.00570084,1
-0.00597461,0.00608,-0.00640167,1
-0.00733846,0.00608,-0.00730125,1
-0.01143,-0.00558,-0.005,1
-0.01143,-0.00583,-0.0075,1
-0.01143,-0.00583,-0.005,1
-0.01143,0.00608,-0.005,1
-0.00870231,0.00608,-0.00320084,1
-0.00870231,0.00608,-0.00570084,1
-0.00352648,0.00608,-0.015251,1
-0.00475055,0.00608,-0.0108264,1
-0.00256401,0.00608,-0.0131276,1
-0.00160154,0.00608,-0.0110042,1
0.000944038,0.00608,-0.0144596,1
-0.00256401,0.00608,-0.0131276,1
-0.00160154,0.00608,-0.0110042,1
-0.00475055,0.00608,-0.0108264,1
-0.00378807,0.00608,-0.00870292,1
-0.01143,2.29851e-17,-0.0126816,1
-0.01143,-8.67362e-19,-0.015,1
-0.01143,-0.00152,-0.01375,1
-0.01143,-0.00304,-0.0101816,1
-0.01143,4.68375e-17,-0.0103631,1
-0.01143,-0.00152,-0.0114316,1
-0.01143,-0.00558,0,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.00583,0,1
-0.01143,-0.00608,-0.0025,1
-0.01143,-0.00608,0,1
-0.01143,-0.005955,-0.00125,1
-0.00594808,-0.00608,-0.00987657,1
-0.0089558,-0.00608,-0.00804254,1
-0.00868904,-0.00608,-0.00993828,1
-0.01143,-0.00608,-0.005,1
-0.0089558,-0.00608,-0.00804254,1
-0.0089558,-0.00608,-0.00554254,1
-0.01143,-0.00583,-0.005,1
-0.01143,-0.00608,-0.005,1
-0.01143,-0.005955,-0.00375,1
-0.01143,-0.00608,-0.0025,1
-0.01143,-0.00608,-0.005,1
-0.0101929,-0.00608,-0.00402127,1
-0.01143,4.68375e-17,-0.0103631,1
-0.01143,0.00304,-0.0125,1
-0.01143,2.29851e-17,-0.0126816,1
-0.0089558,-0.00608,-0.00304254,1
-0.0089558,-0.00608,-0.00554254,1
-0.0077187,-0.00608,-0.0045638,1
-0.00870231,0.00608,-0.00820084,1
-0.00870231,0.00608,-0.00570084,1
-0.00733846,0.00608,-0.00730125,1
-0.01143,-0.00304,-0.0125,1
-0.01143,2.29851e-17,-0.0126816,1
-0.01143,-0.00152,-0.01375,1
-0.01143,-0.00304,-0.0125,1
-0.01143,-0.00304,-0.0101816,1
-0.01143,-0.00152,-0.0114316,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.00608,-0.0025,1
-0.01143,-0.005955,-0.00125,1
-0.01143,-0.00583,-0.0025,1
-0.01143,-0.00583,-0.005,1
-0.01143,-0.005955,-0.00375,1
-0.0089558,-0.00608,-0.00304254,1
-0.01143,-0.00608,-0.0025,1
-0.0101929,-0.00608,-0.00402127,1
-0.01143,-0.00608,-0.005,1
-0.0089558,-0.00608,-0.00554254,1
-0.0101929,-0.00608,-0.00402127,1
-0.00352648,0.00608,-0.015251,1
-0.00256401,0.00608,-0.0131276,1
-0.00129122,0.00608,-0.0148553,1
-0.00597461,0.00608,-0.00640167,1
-0.00378807,0.00608,-0.00870292,1
-0.00536258,0.00608,-0.00861401,1
-0.01143,4.68375e-17,-0.0103631,1
-0.01143,2.29851e-17,-0.0126816,1
-0.01143,-0.00152,-0.0114316,1
-0.01143,-0.00608,0,1
-0.01143,-0.00583,0,1
-0.01143,-0.005955,-0.00125,1
-0.01143,-0.00608,-0.005,1
-0.01143,-0.00608,-0.0025,1
-0.01143,-0.005955,-0.00375,1
-0.01143,-0.00608,0,1
-0.01143,-0.00608,-0.0025,1
-0.0101929,-0.00608,-0.00152127,1
-0.00206671,-0.00608,-0.00337865,1
0.00174329,-0.00608,-0.00337865,1
-0.00103335,-0.00608,-0.00168933,1
-1.05753e-15,-0.00608,9.89788e-19,1
